,,,-42.88000E-3,4.52400,,,,,-42.88000E-3,84.000006E-3,
,,,-42.84000E-3,4.47200,,,,,-42.84000E-3,88.000007E-3,
,,,-42.80000E-3,4.52400,,,,,-42.80000E-3,84.000006E-3,
,,,-42.76000E-3,4.47200,,,,,-42.76000E-3,88.000007E-3,
,,,-42.72000E-3,4.52400,,,,,-42.72000E-3,92.000008E-3,
,,,-42.68000E-3,4.52400,,,,,-42.68000E-3,92.000008E-3,
,,,-42.64000E-3,4.52400,,,,,-42.64000E-3,96.000001E-3,
,,,-42.60000E-3,4.52400,,,,,-42.60000E-3,92.000008E-3,
,,,-42.56000E-3,4.52400,,,,,-42.56000E-3,96.000001E-3,
,,,-42.52000E-3,4.57600,,,,,-42.52000E-3,96.000001E-3,
,,,-42.48000E-3,4.57600,,,,,-42.48000E-3,96.000001E-3,
,,,-42.44000E-3,4.57600,,,,,-42.44000E-3,100.0000E-3,
,,,-42.40000E-3,4.57600,,,,,-42.40000E-3,100.0000E-3,
,,,-42.36000E-3,4.62800,,,,,-42.36000E-3,100.0000E-3,
,,,-42.32000E-3,4.57600,,,,,-42.32000E-3,104.0000E-3,
,,,-42.28000E-3,4.62800,,,,,-42.28000E-3,104.0000E-3,
,,,-42.24000E-3,4.62800,,,,,-42.24000E-3,108.0000E-3,
,,,-42.20000E-3,4.62800,,,,,-42.20000E-3,108.0000E-3,
,,,-42.16000E-3,4.62800,,,,,-42.16000E-3,112.0000E-3,
,,,-42.12000E-3,4.68000,,,,,-42.12000E-3,112.0000E-3,
,,,-42.08000E-3,4.62800,,,,,-42.08000E-3,112.0000E-3,
,,,-42.04000E-3,4.68000,,,,,-42.04000E-3,116.0000E-3,
,,,-42.00000E-3,4.68000,,,,,-42.00000E-3,116.0000E-3,
,,,-41.96000E-3,4.68000,,,,,-41.96000E-3,120.0000E-3,
,,,-41.92000E-3,4.73200,,,,,-41.92000E-3,120.0000E-3,
,,,-41.88000E-3,4.73200,,,,,-41.88000E-3,124.0000E-3,
,,,-41.84000E-3,4.68000,,,,,-41.84000E-3,124.0000E-3,
,,,-41.80000E-3,4.68000,,,,,-41.80000E-3,124.0000E-3,
,,,-41.76000E-3,4.73200,,,,,-41.76000E-3,128.0000E-3,
,,,-41.72000E-3,4.73200,,,,,-41.72000E-3,128.0000E-3,
,,,-41.68000E-3,4.73200,,,,,-41.68000E-3,132.0000E-3,
,,,-41.64000E-3,4.73200,,,,,-41.64000E-3,132.0000E-3,
,,,-41.60000E-3,4.78400,,,,,-41.60000E-3,136.0000E-3,
,,,-41.56000E-3,4.73200,,,,,-41.56000E-3,136.0000E-3,
,,,-41.52000E-3,4.78400,,,,,-41.52000E-3,144.0000E-3,
,,,-41.48000E-3,4.78400,,,,,-41.48000E-3,144.0000E-3,
,,,-41.44000E-3,4.78400,,,,,-41.44000E-3,144.0000E-3,
,,,-41.40000E-3,4.78400,,,,,-41.40000E-3,148.0000E-3,
,,,-41.36000E-3,4.78400,,,,,-41.36000E-3,152.00001E-3,
,,,-41.32000E-3,4.78400,,,,,-41.32000E-3,152.00001E-3,
,,,-41.28000E-3,4.83600,,,,,-41.28000E-3,152.00001E-3,
,,,-41.24000E-3,4.83600,,,,,-41.24000E-3,152.00001E-3,
,,,-41.20000E-3,4.88800,,,,,-41.20000E-3,156.00000E-3,
,,,-41.16000E-3,4.83600,,,,,-41.16000E-3,156.00000E-3,
,,,-41.12000E-3,4.88800,,,,,-41.12000E-3,160.00001E-3,
,,,-41.08000E-3,4.83600,,,,,-41.08000E-3,164.00000E-3,
,,,-41.04000E-3,4.83600,,,,,-41.04000E-3,168.00001E-3,
,,,-41.00000E-3,4.94000,,,,,-41.00000E-3,164.00000E-3,
,,,-40.96000E-3,4.88800,,,,,-40.96000E-3,172.00001E-3,
,,,-40.92000E-3,4.94000,,,,,-40.92000E-3,172.00001E-3,
,,,-40.88000E-3,4.94000,,,,,-40.88000E-3,172.00001E-3,
,,,-40.84000E-3,4.94000,,,,,-40.84000E-3,180.00001E-3,
,,,-40.80000E-3,4.88800,,,,,-40.80000E-3,184.00002E-3,
,,,-40.76000E-3,4.94000,,,,,-40.76000E-3,184.00002E-3,
,,,-40.72000E-3,4.94000,,,,,-40.72000E-3,184.00002E-3,
,,,-40.68000E-3,4.94000,,,,,-40.68000E-3,188.00001E-3,
,,,-40.64000E-3,4.99200,,,,,-40.64000E-3,192.00000E-3,
,,,-40.60000E-3,4.94000,,,,,-40.60000E-3,200.00000E-3,
,,,-40.56000E-3,4.94000,,,,,-40.56000E-3,200.00000E-3,
,,,-40.52000E-3,4.99200,,,,,-40.52000E-3,200.00000E-3,
,,,-40.48000E-3,4.99200,,,,,-40.48000E-3,200.00000E-3,
,,,-40.44000E-3,4.94000,,,,,-40.44000E-3,200.00000E-3,
,,,-40.40000E-3,4.99200,,,,,-40.40000E-3,208.00000E-3,
,,,-40.36000E-3,4.99200,,,,,-40.36000E-3,208.00000E-3,
,,,-40.32000E-3,4.99200,,,,,-40.32000E-3,216.00001E-3,
,,,-40.28000E-3,4.99200,,,,,-40.28000E-3,216.00001E-3,
,,,-40.24000E-3,5.04400,,,,,-40.24000E-3,220.00001E-3,
,,,-40.20000E-3,4.99200,,,,,-40.20000E-3,220.00001E-3,
,,,-40.16000E-3,5.04400,,,,,-40.16000E-3,224.00001E-3,
,,,-40.12000E-3,5.04400,,,,,-40.12000E-3,232.00001E-3,
,,,-40.08000E-3,5.04400,,,,,-40.08000E-3,232.00001E-3,
,,,-40.04000E-3,5.04400,,,,,-40.04000E-3,232.00001E-3,
,,,-40.00000E-3,5.09600,,,,,-40.00000E-3,236.00002E-3,
,,,-39.96000E-3,5.09600,,,,,-39.96000E-3,244.00002E-3,
,,,-39.92000E-3,5.14800,,,,,-39.92000E-3,244.00002E-3,
,,,-39.88000E-3,5.09600,,,,,-39.88000E-3,248.00001E-3,
,,,-39.84000E-3,5.09600,,,,,-39.84000E-3,252.00000E-3,
,,,-39.80000E-3,5.09600,,,,,-39.80000E-3,256.00001E-3,
,,,-39.76000E-3,5.09600,,,,,-39.76000E-3,256.00001E-3,
,,,-39.72000E-3,5.09600,,,,,-39.72000E-3,260.00002E-3,
,,,-39.68000E-3,5.09600,,,,,-39.68000E-3,264.00000E-3,
,,,-39.64000E-3,5.20000,,,,,-39.64000E-3,264.00000E-3,
,,,-39.60000E-3,5.14800,,,,,-39.60000E-3,268.00001E-3,
,,,-39.56000E-3,5.14800,,,,,-39.56000E-3,272.00001E-3,
,,,-39.52000E-3,5.14800,,,,,-39.52000E-3,276.00002E-3,
,,,-39.48000E-3,5.20000,,,,,-39.48000E-3,276.00002E-3,
,,,-39.44000E-3,5.20000,,,,,-39.44000E-3,280.00000E-3,
,,,-39.40000E-3,5.20000,,,,,-39.40000E-3,284.00001E-3,
,,,-39.36000E-3,5.20000,,,,,-39.36000E-3,288.00002E-3,
,,,-39.32000E-3,5.20000,,,,,-39.32000E-3,292.00003E-3,
,,,-39.28000E-3,5.25200,,,,,-39.28000E-3,292.00003E-3,
,,,-39.24000E-3,5.25200,,,,,-39.24000E-3,300.00001E-3,
,,,-39.20000E-3,5.25200,,,,,-39.20000E-3,304.00002E-3,
,,,-39.16000E-3,5.30400,,,,,-39.16000E-3,308.00003E-3,
,,,-39.12000E-3,5.25200,,,,,-39.12000E-3,312.00001E-3,
,,,-39.08000E-3,5.25200,,,,,-39.08000E-3,316.00001E-3,
,,,-39.04000E-3,5.25200,,,,,-39.04000E-3,316.00001E-3,
,,,-39.00000E-3,5.25200,,,,,-39.00000E-3,324.00000E-3,
,,,-38.96000E-3,5.30400,,,,,-38.96000E-3,324.00000E-3,
,,,-38.92000E-3,5.30400,,,,,-38.92000E-3,324.00000E-3,
,,,-38.88000E-3,5.25200,,,,,-38.88000E-3,328.00001E-3,
,,,-38.84000E-3,5.30400,,,,,-38.84000E-3,328.00001E-3,
,,,-38.80000E-3,5.30400,,,,,-38.80000E-3,340.00000E-3,
,,,-38.76000E-3,5.30400,,,,,-38.76000E-3,336.00003E-3,
,,,-38.72000E-3,5.30400,,,,,-38.72000E-3,344.00001E-3,
,,,-38.68000E-3,5.35600,,,,,-38.68000E-3,348.00002E-3,
,,,-38.64000E-3,5.35600,,,,,-38.64000E-3,348.00002E-3,
,,,-38.60000E-3,5.35600,,,,,-38.60000E-3,352.00003E-3,
,,,-38.56000E-3,5.30400,,,,,-38.56000E-3,352.00003E-3,
,,,-38.52000E-3,5.35600,,,,,-38.52000E-3,360.00001E-3,
,,,-38.48000E-3,5.35600,,,,,-38.48000E-3,364.00002E-3,
,,,-38.44000E-3,5.35600,,,,,-38.44000E-3,368.00003E-3,
,,,-38.40000E-3,5.40800,,,,,-38.40000E-3,364.00002E-3,
,,,-38.36000E-3,5.40800,,,,,-38.36000E-3,368.00003E-3,
,,,-38.32000E-3,5.35600,,,,,-38.32000E-3,372.00001E-3,
,,,-38.28000E-3,5.40800,,,,,-38.28000E-3,376.00002E-3,
,,,-38.24000E-3,5.40800,,,,,-38.24000E-3,380.00003E-3,
,,,-38.20000E-3,5.40800,,,,,-38.20000E-3,384.00000E-3,
,,,-38.16000E-3,5.46000,,,,,-38.16000E-3,384.00000E-3,
,,,-38.12000E-3,5.46000,,,,,-38.12000E-3,384.00000E-3,
,,,-38.08000E-3,5.46000,,,,,-38.08000E-3,388.00001E-3,
,,,-38.04000E-3,5.46000,,,,,-38.04000E-3,388.00001E-3,
,,,-38.00000E-3,5.46000,,,,,-38.00000E-3,392.00002E-3,
,,,-37.96000E-3,5.46000,,,,,-37.96000E-3,392.00002E-3,
,,,-37.92000E-3,5.46000,,,,,-37.92000E-3,392.00002E-3,
,,,-37.88000E-3,5.51200,,,,,-37.88000E-3,396.00003E-3,
,,,-37.84000E-3,5.56400,,,,,-37.84000E-3,400.00001E-3,
,,,-37.80000E-3,5.56400,,,,,-37.80000E-3,400.00001E-3,
,,,-37.76000E-3,5.56400,,,,,-37.76000E-3,400.00001E-3,
,,,-37.72000E-3,5.56400,,,,,-37.72000E-3,404.000014E-3,
,,,-37.68000E-3,5.56400,,,,,-37.68000E-3,404.000014E-3,
,,,-37.64000E-3,5.56400,,,,,-37.64000E-3,404.000014E-3,
,,,-37.60000E-3,5.56400,,,,,-37.60000E-3,408.000022E-3,
,,,-37.56000E-3,5.56400,,,,,-37.56000E-3,412.000030E-3,
,,,-37.52000E-3,5.56400,,,,,-37.52000E-3,412.000030E-3,
,,,-37.48000E-3,5.61600,,,,,-37.48000E-3,412.000030E-3,
,,,-37.44000E-3,5.56400,,,,,-37.44000E-3,416.000009E-3,
,,,-37.40000E-3,5.56400,,,,,-37.40000E-3,416.000009E-3,
,,,-37.36000E-3,5.61600,,,,,-37.36000E-3,416.000009E-3,
,,,-37.32000E-3,5.61600,,,,,-37.32000E-3,420.000017E-3,
,,,-37.28000E-3,5.56400,,,,,-37.28000E-3,420.000017E-3,
,,,-37.24000E-3,5.61600,,,,,-37.24000E-3,420.000017E-3,
,,,-37.20000E-3,5.66800,,,,,-37.20000E-3,416.000009E-3,
,,,-37.16000E-3,5.61600,,,,,-37.16000E-3,424.000025E-3,
,,,-37.12000E-3,5.61600,,,,,-37.12000E-3,424.000025E-3,
,,,-37.08000E-3,5.61600,,,,,-37.08000E-3,420.000017E-3,
,,,-37.04000E-3,5.66800,,,,,-37.04000E-3,428.000033E-3,
,,,-37.00000E-3,5.66800,,,,,-37.00000E-3,424.000025E-3,
,,,-36.96000E-3,5.66800,,,,,-36.96000E-3,428.000033E-3,
,,,-36.92000E-3,5.66800,,,,,-36.92000E-3,424.000025E-3,
,,,-36.88000E-3,5.66800,,,,,-36.88000E-3,424.000025E-3,
,,,-36.84000E-3,5.72000,,,,,-36.84000E-3,424.000025E-3,
,,,-36.80000E-3,5.72000,,,,,-36.80000E-3,428.000033E-3,
,,,-36.76000E-3,5.72000,,,,,-36.76000E-3,428.000033E-3,
,,,-36.72000E-3,5.72000,,,,,-36.72000E-3,428.000033E-3,
,,,-36.68000E-3,5.72000,,,,,-36.68000E-3,428.000033E-3,
,,,-36.64000E-3,5.77200,,,,,-36.64000E-3,428.000033E-3,
,,,-36.60000E-3,5.72000,,,,,-36.60000E-3,428.000033E-3,
,,,-36.56000E-3,5.77200,,,,,-36.56000E-3,428.000033E-3,
,,,-36.52000E-3,5.82400,,,,,-36.52000E-3,428.000033E-3,
,,,-36.48000E-3,5.72000,,,,,-36.48000E-3,428.000033E-3,
,,,-36.44000E-3,5.77200,,,,,-36.44000E-3,428.000033E-3,
,,,-36.40000E-3,5.82400,,,,,-36.40000E-3,428.000033E-3,
,,,-36.36000E-3,5.77200,,,,,-36.36000E-3,428.000033E-3,
,,,-36.32000E-3,5.82400,,,,,-36.32000E-3,424.000025E-3,
,,,-36.28000E-3,5.82400,,,,,-36.28000E-3,428.000033E-3,
,,,-36.24000E-3,5.77200,,,,,-36.24000E-3,428.000033E-3,
,,,-36.20000E-3,5.82400,,,,,-36.20000E-3,428.000033E-3,
,,,-36.16000E-3,5.82400,,,,,-36.16000E-3,428.000033E-3,
,,,-36.12000E-3,5.82400,,,,,-36.12000E-3,428.000033E-3,
,,,-36.08000E-3,5.82400,,,,,-36.08000E-3,424.000025E-3,
,,,-36.04000E-3,5.87600,,,,,-36.04000E-3,424.000025E-3,
,,,-36.00000E-3,5.82400,,,,,-36.00000E-3,420.000017E-3,
,,,-35.96000E-3,5.82400,,,,,-35.96000E-3,420.000017E-3,
,,,-35.92000E-3,5.87600,,,,,-35.92000E-3,424.000025E-3,
,,,-35.88000E-3,5.82400,,,,,-35.88000E-3,416.000009E-3,
,,,-35.84000E-3,5.92800,,,,,-35.84000E-3,420.000017E-3,
,,,-35.80000E-3,5.87600,,,,,-35.80000E-3,412.000030E-3,
,,,-35.76000E-3,5.87600,,,,,-35.76000E-3,416.000009E-3,
,,,-35.72000E-3,5.98000,,,,,-35.72000E-3,412.000030E-3,
,,,-35.68000E-3,5.87600,,,,,-35.68000E-3,412.000030E-3,
,,,-35.64000E-3,5.87600,,,,,-35.64000E-3,416.000009E-3,
,,,-35.60000E-3,5.92800,,,,,-35.60000E-3,416.000009E-3,
,,,-35.56000E-3,5.92800,,,,,-35.56000E-3,412.000030E-3,
,,,-35.52000E-3,5.98000,,,,,-35.52000E-3,412.000030E-3,
,,,-35.48000E-3,5.98000,,,,,-35.48000E-3,412.000030E-3,
,,,-35.44000E-3,5.98000,,,,,-35.44000E-3,412.000030E-3,
,,,-35.40000E-3,6.03200,,,,,-35.40000E-3,412.000030E-3,
,,,-35.36000E-3,5.98000,,,,,-35.36000E-3,416.000009E-3,
,,,-35.32000E-3,5.98000,,,,,-35.32000E-3,416.000009E-3,
,,,-35.28000E-3,5.98000,,,,,-35.28000E-3,416.000009E-3,
,,,-35.24000E-3,6.03200,,,,,-35.24000E-3,416.000009E-3,
,,,-35.20000E-3,6.08400,,,,,-35.20000E-3,420.000017E-3,
,,,-35.16000E-3,6.08400,,,,,-35.16000E-3,416.000009E-3,
,,,-35.12000E-3,6.03200,,,,,-35.12000E-3,420.000017E-3,
,,,-35.08000E-3,6.08400,,,,,-35.08000E-3,416.000009E-3,
,,,-35.04000E-3,6.03200,,,,,-35.04000E-3,416.000009E-3,
,,,-35.00000E-3,6.13600,,,,,-35.00000E-3,416.000009E-3,
,,,-34.96000E-3,6.08400,,,,,-34.96000E-3,412.000030E-3,
,,,-34.92000E-3,6.08400,,,,,-34.92000E-3,412.000030E-3,
,,,-34.88000E-3,6.08400,,,,,-34.88000E-3,416.000009E-3,
,,,-34.84000E-3,6.08400,,,,,-34.84000E-3,412.000030E-3,
,,,-34.80000E-3,6.13600,,,,,-34.80000E-3,408.000022E-3,
,,,-34.76000E-3,6.13600,,,,,-34.76000E-3,412.000030E-3,
,,,-34.72000E-3,6.13600,,,,,-34.72000E-3,412.000030E-3,
,,,-34.68000E-3,6.13600,,,,,-34.68000E-3,412.000030E-3,
,,,-34.64000E-3,6.13600,,,,,-34.64000E-3,412.000030E-3,
,,,-34.60000E-3,6.13600,,,,,-34.60000E-3,416.000009E-3,
,,,-34.56000E-3,6.13600,,,,,-34.56000E-3,412.000030E-3,
,,,-34.52000E-3,6.24000,,,,,-34.52000E-3,412.000030E-3,
,,,-34.48000E-3,6.13600,,,,,-34.48000E-3,412.000030E-3,
,,,-34.44000E-3,6.13600,,,,,-34.44000E-3,412.000030E-3,
,,,-34.40000E-3,6.18800,,,,,-34.40000E-3,412.000030E-3,
,,,-34.36000E-3,6.18800,,,,,-34.36000E-3,420.000017E-3,
,,,-34.32000E-3,6.18800,,,,,-34.32000E-3,420.000017E-3,
,,,-34.28000E-3,6.18800,,,,,-34.28000E-3,420.000017E-3,
,,,-34.24000E-3,6.18800,,,,,-34.24000E-3,424.000025E-3,
,,,-34.20000E-3,6.18800,,,,,-34.20000E-3,424.000025E-3,
,,,-34.16000E-3,6.24000,,,,,-34.16000E-3,424.000025E-3,
,,,-34.12000E-3,6.24000,,,,,-34.12000E-3,424.000025E-3,
,,,-34.08000E-3,6.24000,,,,,-34.08000E-3,428.000033E-3,
,,,-34.04000E-3,6.29200,,,,,-34.04000E-3,428.000033E-3,
,,,-34.00000E-3,6.24000,,,,,-34.00000E-3,428.000033E-3,
,,,-33.96000E-3,6.34400,,,,,-33.96000E-3,428.000033E-3,
,,,-33.92000E-3,6.29200,,,,,-33.92000E-3,432.000011E-3,
,,,-33.88000E-3,6.29200,,,,,-33.88000E-3,428.000033E-3,
,,,-33.84000E-3,6.29200,,,,,-33.84000E-3,432.000011E-3,
,,,-33.80000E-3,6.34400,,,,,-33.80000E-3,432.000011E-3,
,,,-33.76000E-3,6.29200,,,,,-33.76000E-3,436.000019E-3,
,,,-33.72000E-3,6.29200,,,,,-33.72000E-3,432.000011E-3,
,,,-33.68000E-3,6.34400,,,,,-33.68000E-3,436.000019E-3,
,,,-33.64000E-3,6.34400,,,,,-33.64000E-3,436.000019E-3,
,,,-33.60000E-3,6.34400,,,,,-33.60000E-3,440.000027E-3,
,,,-33.56000E-3,6.34400,,,,,-33.56000E-3,440.000027E-3,
,,,-33.52000E-3,6.34400,,,,,-33.52000E-3,444.000036E-3,
,,,-33.48000E-3,6.34400,,,,,-33.48000E-3,440.000027E-3,
,,,-33.44000E-3,6.39600,,,,,-33.44000E-3,448.000014E-3,
,,,-33.40000E-3,6.34400,,,,,-33.40000E-3,448.000014E-3,
,,,-33.36000E-3,6.39600,,,,,-33.36000E-3,452.000022E-3,
,,,-33.32000E-3,6.39600,,,,,-33.32000E-3,452.000022E-3,
,,,-33.28000E-3,6.39600,,,,,-33.28000E-3,456.000030E-3,
,,,-33.24000E-3,6.39600,,,,,-33.24000E-3,460.000008E-3,
,,,-33.20000E-3,6.39600,,,,,-33.20000E-3,460.000008E-3,
,,,-33.16000E-3,6.39600,,,,,-33.16000E-3,464.000016E-3,
,,,-33.12000E-3,6.39600,,,,,-33.12000E-3,468.000025E-3,
,,,-33.08000E-3,6.44800,,,,,-33.08000E-3,468.000025E-3,
,,,-33.04000E-3,6.39600,,,,,-33.04000E-3,472.000033E-3,
,,,-33.00000E-3,6.44800,,,,,-33.00000E-3,472.000033E-3,
,,,-32.96000E-3,6.44800,,,,,-32.96000E-3,476.000011E-3,
,,,-32.92000E-3,6.44800,,,,,-32.92000E-3,480.000019E-3,
,,,-32.88000E-3,6.44800,,,,,-32.88000E-3,480.000019E-3,
,,,-32.84000E-3,6.44800,,,,,-32.84000E-3,484.000027E-3,
,,,-32.80000E-3,6.44800,,,,,-32.80000E-3,488.000035E-3,
,,,-32.76000E-3,6.50000,,,,,-32.76000E-3,488.000035E-3,
,,,-32.72000E-3,6.50000,,,,,-32.72000E-3,492.000014E-3,
,,,-32.68000E-3,6.44800,,,,,-32.68000E-3,496.000022E-3,
,,,-32.64000E-3,6.55200,,,,,-32.64000E-3,500.000000E-3,
,,,-32.60000E-3,6.50000,,,,,-32.60000E-3,504.000008E-3,
,,,-32.56000E-3,6.55200,,,,,-32.56000E-3,508.000016E-3,
,,,-32.52000E-3,6.55200,,,,,-32.52000E-3,508.000016E-3,
,,,-32.48000E-3,6.55200,,,,,-32.48000E-3,516.000032E-3,
,,,-32.44000E-3,6.55200,,,,,-32.44000E-3,516.000032E-3,
,,,-32.40000E-3,6.55200,,,,,-32.40000E-3,520.000041E-3,
,,,-32.36000E-3,6.55200,,,,,-32.36000E-3,524.000049E-3,
,,,-32.32000E-3,6.55200,,,,,-32.32000E-3,532.000005E-3,
,,,-32.28000E-3,6.55200,,,,,-32.28000E-3,536.000013E-3,
,,,-32.24000E-3,6.60400,,,,,-32.24000E-3,540.000021E-3,
,,,-32.20000E-3,6.60400,,,,,-32.20000E-3,544.000030E-3,
,,,-32.16000E-3,6.60400,,,,,-32.16000E-3,552.000046E-3,
,,,-32.12000E-3,6.60400,,,,,-32.12000E-3,552.000046E-3,
,,,-32.08000E-3,6.60400,,,,,-32.08000E-3,552.000046E-3,
,,,-32.04000E-3,6.60400,,,,,-32.04000E-3,560.000002E-3,
,,,-32.00000E-3,6.60400,,,,,-32.00000E-3,564.000010E-3,
,,,-31.96000E-3,6.65600,,,,,-31.96000E-3,564.000010E-3,
,,,-31.92000E-3,6.65600,,,,,-31.92000E-3,572.000027E-3,
,,,-31.88000E-3,6.70800,,,,,-31.88000E-3,580.000043E-3,
,,,-31.84000E-3,6.70800,,,,,-31.84000E-3,584.000051E-3,
,,,-31.80000E-3,6.70800,,,,,-31.80000E-3,588.000000E-3,
,,,-31.76000E-3,6.70800,,,,,-31.76000E-3,592.000008E-3,
,,,-31.72000E-3,6.70800,,,,,-31.72000E-3,600.000024E-3,
,,,-31.68000E-3,6.70800,,,,,-31.68000E-3,600.000024E-3,
,,,-31.64000E-3,6.70800,,,,,-31.64000E-3,608.000040E-3,
,,,-31.60000E-3,6.70800,,,,,-31.60000E-3,616.000056E-3,
,,,-31.56000E-3,6.76000,,,,,-31.56000E-3,620.000005E-3,
,,,-31.52000E-3,6.76000,,,,,-31.52000E-3,624.000013E-3,
,,,-31.48000E-3,6.76000,,,,,-31.48000E-3,632.000029E-3,
,,,-31.44000E-3,6.81200,,,,,-31.44000E-3,632.000029E-3,
,,,-31.40000E-3,6.76000,,,,,-31.40000E-3,640.000045E-3,
,,,-31.36000E-3,6.81200,,,,,-31.36000E-3,648.000002E-3,
,,,-31.32000E-3,6.76000,,,,,-31.32000E-3,652.000010E-3,
,,,-31.28000E-3,6.76000,,,,,-31.28000E-3,656.000018E-3,
,,,-31.24000E-3,6.76000,,,,,-31.24000E-3,664.000034E-3,
,,,-31.20000E-3,6.81200,,,,,-31.20000E-3,672.000051E-3,
,,,-31.16000E-3,6.81200,,,,,-31.16000E-3,676.000059E-3,
,,,-31.12000E-3,6.81200,,,,,-31.12000E-3,684.000015E-3,
,,,-31.08000E-3,6.81200,,,,,-31.08000E-3,692.000031E-3,
,,,-31.04000E-3,6.86400,,,,,-31.04000E-3,692.000031E-3,
,,,-31.00000E-3,6.86400,,,,,-31.00000E-3,700.000048E-3,
,,,-30.96000E-3,6.81200,,,,,-30.96000E-3,708.000004E-3,
,,,-30.92000E-3,6.86400,,,,,-30.92000E-3,712.000012E-3,
,,,-30.88000E-3,6.86400,,,,,-30.88000E-3,720.000029E-3,
,,,-30.84000E-3,6.86400,,,,,-30.84000E-3,724.000037E-3,
,,,-30.80000E-3,6.86400,,,,,-30.80000E-3,732.000053E-3,
,,,-30.76000E-3,6.91600,,,,,-30.76000E-3,736.000061E-3,
,,,-30.72000E-3,6.91600,,,,,-30.72000E-3,744.000018E-3,
,,,-30.68000E-3,6.91600,,,,,-30.68000E-3,752.000034E-3,
,,,-30.64000E-3,6.91600,,,,,-30.64000E-3,760.000050E-3,
,,,-30.60000E-3,6.91600,,,,,-30.60000E-3,768.000007E-3,
,,,-30.56000E-3,6.91600,,,,,-30.56000E-3,768.000007E-3,
,,,-30.52000E-3,6.96800,,,,,-30.52000E-3,776.000023E-3,
,,,-30.48000E-3,6.96800,,,,,-30.48000E-3,784.000039E-3,
,,,-30.44000E-3,6.96800,,,,,-30.44000E-3,792.000055E-3,
,,,-30.40000E-3,7.02000,,,,,-30.40000E-3,796.000063E-3,
,,,-30.36000E-3,6.96800,,,,,-30.36000E-3,804.000020E-3,
,,,-30.32000E-3,6.96800,,,,,-30.32000E-3,808.000028E-3,
,,,-30.28000E-3,6.96800,,,,,-30.28000E-3,816.000044E-3,
,,,-30.24000E-3,6.96800,,,,,-30.24000E-3,816.000044E-3,
,,,-30.20000E-3,7.02000,,,,,-30.20000E-3,816.000044E-3,
,,,-30.16000E-3,7.02000,,,,,-30.16000E-3,816.000044E-3,
,,,-30.12000E-3,6.96800,,,,,-30.12000E-3,816.000044E-3,
,,,-30.08000E-3,7.02000,,,,,-30.08000E-3,816.000044E-3,
,,,-30.04000E-3,7.02000,,,,,-30.04000E-3,816.000044E-3,
,,,-30.00000E-3,7.07200,,,,,-30.00000E-3,816.000044E-3,
,,,-29.96000E-3,7.02000,,,,,-29.96000E-3,816.000044E-3,
,,,-29.92000E-3,7.07200,,,,,-29.92000E-3,816.000044E-3,
,,,-29.88000E-3,7.07200,,,,,-29.88000E-3,816.000044E-3,
,,,-29.84000E-3,7.02000,,,,,-29.84000E-3,816.000044E-3,
,,,-29.80000E-3,7.07200,,,,,-29.80000E-3,816.000044E-3,
,,,-29.76000E-3,7.07200,,,,,-29.76000E-3,816.000044E-3,
,,,-29.72000E-3,7.12400,,,,,-29.72000E-3,816.000044E-3,
,,,-29.68000E-3,7.12400,,,,,-29.68000E-3,816.000044E-3,
,,,-29.64000E-3,7.07200,,,,,-29.64000E-3,816.000044E-3,
,,,-29.60000E-3,7.12400,,,,,-29.60000E-3,816.000044E-3,
