2.64800000000000e+003	6.35000000000000e+002
2.71300000000000e+003	6.83000000000000e+002
2.76300000000000e+003	7.25000000000000e+002
2.83100000000000e+003	7.90000000000000e+002
2.90300000000000e+003	8.63000000000000e+002
2.94100000000000e+003	9.18000000000000e+002
2.97300000000000e+003	9.83000000000000e+002
2.99300000000000e+003	1.05000000000000e+003
3.01600000000000e+003	1.10800000000000e+003
3.02800000000000e+003	1.16300000000000e+003
3.04100000000000e+003	1.22500000000000e+003
3.04100000000000e+003	1.30500000000000e+003
3.04100000000000e+003	1.37300000000000e+003
3.02600000000000e+003	1.44500000000000e+003
3.00600000000000e+003	1.52300000000000e+003
2.97600000000000e+003	1.60500000000000e+003
2.93300000000000e+003	1.67500000000000e+003
2.90100000000000e+003	1.74300000000000e+003
2.83100000000000e+003	1.84000000000000e+003
2.77800000000000e+003	1.88000000000000e+003
2.69800000000000e+003	1.93800000000000e+003
2.61600000000000e+003	1.99500000000000e+003
2.49600000000000e+003	2.05500000000000e+003
2.39300000000000e+003	2.06800000000000e+003
2.25100000000000e+003	2.07800000000000e+003
2.11800000000000e+003	2.06300000000000e+003
2.01100000000000e+003	2.02800000000000e+003
1.92100000000000e+003	1.98300000000000e+003
1.82600000000000e+003	1.92000000000000e+003
1.75800000000000e+003	1.85800000000000e+003
1.71300000000000e+003	1.80800000000000e+003
1.65300000000000e+003	1.73500000000000e+003
1.61800000000000e+003	1.66000000000000e+003
1.58300000000000e+003	1.60300000000000e+003
1.57300000000000e+003	1.54800000000000e+003
1.55600000000000e+003	1.47300000000000e+003
1.54800000000000e+003	1.40500000000000e+003
1.54600000000000e+003	1.34300000000000e+003
1.54800000000000e+003	1.28300000000000e+003
1.56100000000000e+003	1.22300000000000e+003
1.57600000000000e+003	1.16300000000000e+003
1.60100000000000e+003	1.10300000000000e+003
1.63100000000000e+003	1.05000000000000e+003
1.65800000000000e+003	9.93000000000000e+002
