2.05000000000000e+003	6.79000000000000e+002
1.98300000000000e+003	7.09000000000000e+002
1.94200000000000e+003	7.39000000000000e+002
1.90300000000000e+003	7.69000000000000e+002
1.87000000000000e+003	7.99000000000000e+002
1.83900000000000e+003	8.35000000000000e+002
1.80700000000000e+003	8.72000000000000e+002
1.78600000000000e+003	9.11000000000000e+002
1.76500000000000e+003	9.56000000000000e+002
1.74700000000000e+003	9.99000000000000e+002
1.73200000000000e+003	1.03900000000000e+003
1.72200000000000e+003	1.08900000000000e+003
1.71300000000000e+003	1.13800000000000e+003
1.71300000000000e+003	1.18100000000000e+003
1.71700000000000e+003	1.23600000000000e+003
1.72200000000000e+003	1.28600000000000e+003
1.73900000000000e+003	1.35200000000000e+003
1.76000000000000e+003	1.40900000000000e+003
1.77900000000000e+003	1.45500000000000e+003
1.92100000000000e+003	1.62100000000000e+003
1.98300000000000e+003	1.66000000000000e+003
2.02800000000000e+003	1.68800000000000e+003
2.09300000000000e+003	1.71200000000000e+003
2.13800000000000e+003	1.73000000000000e+003
2.20400000000000e+003	1.73600000000000e+003
2.25500000000000e+003	1.73500000000000e+003
2.31800000000000e+003	1.73100000000000e+003
2.36900000000000e+003	1.72500000000000e+003
2.42000000000000e+003	1.71800000000000e+003
2.47100000000000e+003	1.71000000000000e+003
2.51400000000000e+003	1.69500000000000e+003
2.55900000000000e+003	1.67200000000000e+003
2.60900000000000e+003	1.64800000000000e+003
2.66300000000000e+003	1.60300000000000e+003
2.70800000000000e+003	1.57000000000000e+003
2.74300000000000e+003	1.53200000000000e+003
2.78100000000000e+003	1.49300000000000e+003
2.80100000000000e+003	1.46000000000000e+003
2.82000000000000e+003	1.42600000000000e+003
2.83900000000000e+003	1.39000000000000e+003
2.85300000000000e+003	1.36100000000000e+003
2.87500000000000e+003	1.31700000000000e+003
2.88100000000000e+003	1.28200000000000e+003
2.89300000000000e+003	1.23800000000000e+003
2.89800000000000e+003	1.19600000000000e+003
2.89800000000000e+003	1.14700000000000e+003
2.89800000000000e+003	1.09700000000000e+003
2.89800000000000e+003	1.05500000000000e+003
2.89300000000000e+003	1.01500000000000e+003
2.87400000000000e+003	9.70000000000000e+002
2.85900000000000e+003	9.17000000000000e+002
2.83800000000000e+003	8.71000000000000e+002
2.81500000000000e+003	8.40000000000000e+002
2.79000000000000e+003	8.01000000000000e+002
2.75500000000000e+003	7.57000000000000e+002
2.71600000000000e+003	7.18000000000000e+002
2.67100000000000e+003	6.76000000000000e+002
