2.05300000000000e+003	6.95000000000000e+002
1.92800000000000e+003	7.45000000000000e+002
1.86300000000000e+003	7.85000000000000e+002
1.78800000000000e+003	8.40000000000000e+002
1.74300000000000e+003	8.85000000000000e+002
1.69300000000000e+003	9.53000000000000e+002
1.64600000000000e+003	1.02000000000000e+003
1.60600000000000e+003	1.09800000000000e+003
1.58100000000000e+003	1.19300000000000e+003
1.56800000000000e+003	1.27000000000000e+003
1.56600000000000e+003	1.34300000000000e+003
1.56600000000000e+003	1.42000000000000e+003
1.58100000000000e+003	1.50000000000000e+003
1.60100000000000e+003	1.57300000000000e+003
1.63100000000000e+003	1.63800000000000e+003
1.65600000000000e+003	1.70300000000000e+003
1.68300000000000e+003	1.73000000000000e+003
1.72300000000000e+003	1.78500000000000e+003
1.75300000000000e+003	1.81300000000000e+003
1.80300000000000e+003	1.86000000000000e+003
1.84600000000000e+003	1.89000000000000e+003
1.87800000000000e+003	1.92000000000000e+003
1.92100000000000e+003	1.95000000000000e+003
1.97100000000000e+003	1.97000000000000e+003
2.03800000000000e+003	2.00000000000000e+003
2.10100000000000e+003	2.01500000000000e+003
2.75100000000000e+003	1.91300000000000e+003
2.78100000000000e+003	1.88800000000000e+003
2.81800000000000e+003	1.84000000000000e+003
2.84800000000000e+003	1.80000000000000e+003
2.88300000000000e+003	1.75800000000000e+003
2.91100000000000e+003	1.71800000000000e+003
2.93600000000000e+003	1.67300000000000e+003
2.96300000000000e+003	1.63000000000000e+003
2.98600000000000e+003	1.58000000000000e+003
3.00300000000000e+003	1.53800000000000e+003
3.01900000000000e+003	1.49800000000000e+003
3.02300000000000e+003	1.46200000000000e+003
3.03500000000000e+003	1.42200000000000e+003
3.03900000000000e+003	1.37400000000000e+003
3.03900000000000e+003	1.33400000000000e+003
3.03900000000000e+003	1.28400000000000e+003
3.03900000000000e+003	1.25600000000000e+003
3.03200000000000e+003	1.20400000000000e+003
3.02500000000000e+003	1.16800000000000e+003
3.01500000000000e+003	1.12600000000000e+003
2.99100000000000e+003	1.03800000000000e+003
2.97600000000000e+003	9.85000000000000e+002
2.95300000000000e+003	9.48000000000000e+002
2.92300000000000e+003	8.88000000000000e+002
2.88600000000000e+003	8.45000000000000e+002
2.84600000000000e+003	7.83000000000000e+002
2.80100000000000e+003	7.43000000000000e+002
2.75800000000000e+003	7.13000000000000e+002
2.68100000000000e+003	6.48000000000000e+002
