1.66500000000000e+003	1.31600000000000e+003
1.66100000000000e+003	1.26400000000000e+003
1.65700000000000e+003	1.21800000000000e+003
1.65900000000000e+003	1.18600000000000e+003
1.66300000000000e+003	1.14500000000000e+003
1.67000000000000e+003	1.10200000000000e+003
1.68000000000000e+003	1.06500000000000e+003
1.70000000000000e+003	1.01400000000000e+003
1.72200000000000e+003	9.65000000000000e+002
1.74500000000000e+003	9.22000000000000e+002
1.77200000000000e+003	8.85000000000000e+002
1.80600000000000e+003	8.45000000000000e+002
1.85300000000000e+003	8.02000000000000e+002
1.89900000000000e+003	7.65000000000000e+002
1.93600000000000e+003	7.38000000000000e+002
1.99300000000000e+003	7.14000000000000e+002
2.05600000000000e+003	6.94000000000000e+002
1.66700000000000e+003	1.33800000000000e+003
1.67300000000000e+003	1.38600000000000e+003
1.68500000000000e+003	1.41900000000000e+003
1.69900000000000e+003	1.45600000000000e+003
1.71500000000000e+003	1.48500000000000e+003
1.73300000000000e+003	1.51500000000000e+003
1.75000000000000e+003	1.55100000000000e+003
2.60200000000000e+003	1.72600000000000e+003
2.64300000000000e+003	1.69600000000000e+003
2.69000000000000e+003	1.66600000000000e+003
2.71600000000000e+003	1.63900000000000e+003
2.73900000000000e+003	1.61500000000000e+003
2.76600000000000e+003	1.58600000000000e+003
2.79600000000000e+003	1.55100000000000e+003
2.82300000000000e+003	1.51400000000000e+003
2.85200000000000e+003	1.47100000000000e+003
2.86900000000000e+003	1.43600000000000e+003
2.88500000000000e+003	1.39800000000000e+003
2.91500000000000e+003	1.32200000000000e+003
2.91700000000000e+003	1.27400000000000e+003
2.92500000000000e+003	1.22200000000000e+003
2.93300000000000e+003	1.16200000000000e+003
2.92700000000000e+003	1.08600000000000e+003
2.91900000000000e+003	1.04400000000000e+003
2.90700000000000e+003	9.84000000000000e+002
2.88700000000000e+003	9.24000000000000e+002
2.86100000000000e+003	8.62000000000000e+002
2.82900000000000e+003	8.10000000000000e+002
2.78500000000000e+003	7.58000000000000e+002
2.74300000000000e+003	7.16000000000000e+002
2.69700000000000e+003	6.76000000000000e+002
2.65300000000000e+003	6.46000000000000e+002
1.79900000000000e+003	1.61800000000000e+003
1.86300000000000e+003	1.67400000000000e+003
1.89700000000000e+003	1.70000000000000e+003
