2.39500000000000e+003	7.62000000000000e+002
2.31800000000000e+003	8.22000000000000e+002
2.26800000000000e+003	8.89000000000000e+002
2.24000000000000e+003	9.51000000000000e+002
2.22600000000000e+003	1.01100000000000e+003
2.22900000000000e+003	1.08800000000000e+003
2.23600000000000e+003	1.14900000000000e+003
2.26700000000000e+003	1.21500000000000e+003
2.30200000000000e+003	1.26800000000000e+003
2.34600000000000e+003	1.31000000000000e+003
2.41600000000000e+003	1.34800000000000e+003
2.49700000000000e+003	1.36000000000000e+003
2.55100000000000e+003	1.35600000000000e+003
2.59900000000000e+003	1.35300000000000e+003
2.66500000000000e+003	1.33500000000000e+003
2.72000000000000e+003	1.31000000000000e+003
2.76000000000000e+003	1.27800000000000e+003
2.79100000000000e+003	1.24300000000000e+003
2.82000000000000e+003	1.20000000000000e+003
2.85000000000000e+003	1.15100000000000e+003
2.86300000000000e+003	1.09600000000000e+003
2.86600000000000e+003	1.07000000000000e+003
2.86700000000000e+003	1.04300000000000e+003
2.86700000000000e+003	1.01200000000000e+003
2.86700000000000e+003	9.88000000000000e+002
2.86500000000000e+003	9.48000000000000e+002
2.85100000000000e+003	8.91000000000000e+002
2.83900000000000e+003	8.54000000000000e+002
2.80900000000000e+003	7.96000000000000e+002
